起始时刻,结束时刻,原始开始索引,原始结束索引,运行时间,加速时间,减速时间,怠速时间,匀速时间,运行距离,最大速度,平均速度,行驶速度,速度标准偏差,最大加速度,加速度段平均加速度,最小减速度,减速段平均减速度,加速度标准偏差,怠速时间比,加速时间比,匀速时间比,减速时间比
2017-12-04 23:42:14,2017-12-04 23:42:37,110365,110388,24,2,3,18,1,8.6922,7.2,1.0666666666666667,5.12,2.296626385292825,1.3333,1.0,-0.7778,-0.6574,0.4713573803389526,0.75,0.08333333333333333,0.041666666666666664,0.125
2017-12-04 23:42:37,2017-12-04 23:45:16,110388,110493,106,53,21,2,30,2622.4639,79.9,59.7188679245283,61.45825242718446,22.71049312000553,2.0,0.4386792452830189,-2.7778,-1.051590476190476,0.34976932912909825,0.018867924528301886,0.5,0.2830188679245283,0.19811320754716982
2017-12-04 23:45:16,2017-12-04 23:46:40,110493,110577,85,17,27,41,0,381.5421,50.1,15.970588235294118,31.569767441860463,18.961149650757765,2.2778,0.8186235294117647,-1.1389,-0.5154259259259258,0.5129580142777425,0.4823529411764706,0.2,0.0,0.3176470588235294
2017-12-04 23:46:40,2017-12-04 23:49:57,110577,110774,198,58,71,5,64,2568.5024,73.6,46.31262626262626,47.75989583333334,18.927955640873108,1.6944,0.4061293103448276,-1.3056,-0.33489859154929574,0.34701438819890434,0.025252525252525252,0.29292929292929293,0.32323232323232326,0.35858585858585856
2017-12-04 23:49:57,2017-12-04 23:53:56,110774,110939,166,47,71,6,42,1516.9773,47.0,30.87650602409638,32.235849056603776,12.774377378765472,2.6111,0.45448936170212767,-1.6389,-0.4151042253521126,0.43914455490391496,0.03614457831325301,0.28313253012048195,0.25301204819277107,0.42771084337349397
2017-12-05 00:25:41,2017-12-05 00:27:11,111227,111272,46,26,12,6,2,1224.3935,65.5,29.030434782608694,34.24102564102564,21.11822666760969,1.9444,0.5651692307692308,-2.1111,-1.5139000000000002,0.4836755158320344,0.13043478260869565,0.5652173913043478,0.043478260869565216,0.2608695652173913
2017-12-05 00:27:11,2017-12-05 00:29:04,111272,111329,58,6,25,18,9,1548.5521,93.6,48.30862068965517,70.04749999999999,40.573668258599234,0.25,0.18518333333333334,-4.4444,-1.03332,0.054614628687437466,0.3103448275862069,0.10344827586206896,0.15517241379310345,0.43103448275862066
2017-12-05 00:29:04,2017-12-05 00:36:17,111329,111671,343,91,93,36,123,4691.522,88.8,40.8002915451895,45.733660130718945,22.381288522740252,3.3056,0.4911527472527472,-3.1944,-0.4650537634408602,0.5449282051264817,0.10495626822157435,0.2653061224489796,0.358600583090379,0.27113702623906705
2017-12-05 00:36:17,2017-12-05 00:36:42,111671,111696,26,5,5,10,6,14.9883,4.0,1.5692307692307692,2.7199999999999998,1.5186228579260173,0.7778,0.26666,-0.6111,-0.25,0.28975745546922516,0.38461538461538464,0.19230769230769232,0.23076923076923078,0.19230769230769232
2017-12-05 00:36:42,2017-12-05 00:39:37,111696,111846,151,39,17,31,64,775.403,36.5,16.812582781456957,21.33361344537815,11.477707695852638,2.4167,0.6467256410256409,-2.3056,-0.6585,0.5338607568891807,0.2052980132450331,0.2582781456953642,0.423841059602649,0.11258278145695365
2017-12-05 00:39:37,2017-12-05 00:50:07,111846,112371,526,208,161,43,114,7436.1812,79.1,40.58136882129278,44.28589211618258,19.077289286051933,1.8889,0.3679201923076923,-2.6111,-0.49533975155279497,0.29121032752291165,0.0817490494296578,0.39543726235741444,0.21673003802281368,0.3060836501901141
2017-12-05 00:50:12,2017-12-05 00:55:52,112376,112716,341,141,103,4,93,4865.7355,75.4,51.02258064516129,51.781845238095244,18.571090446699856,2.6111,0.32998368794326244,-2.0,-0.46817766990291265,0.30297497766178494,0.011730205278592375,0.41348973607038125,0.2727272727272727,0.3020527859237537
2017-12-05 00:55:57,2017-12-05 00:57:22,112721,112806,86,31,21,24,10,388.5768,36.4,15.831395348837207,22.319672131147538,12.210778860622977,2.2222,0.5080677419354839,-2.1667,-0.7526428571428572,0.3870374791387322,0.27906976744186046,0.36046511627906974,0.11627906976744186,0.2441860465116279
2017-12-05 00:59:23,2017-12-05 00:59:49,112927,112953,27,12,9,2,4,121.6895,24.6,15.151851851851852,17.045833333333334,8.684263857486064,1.5,0.5694416666666666,-1.6389,-0.753088888888889,0.42201333985450207,0.07407407407407407,0.4444444444444444,0.14814814814814814,0.3333333333333333
2017-12-05 00:59:49,2017-12-05 01:00:21,112953,112985,33,13,10,3,7,225.7087,38.8,23.639393939393937,26.003333333333337,15.293297947833624,2.9722,0.8482846153846153,-3.9722,-1.09724,0.8380053677693576,0.09090909090909091,0.3939393939393939,0.21212121212121213,0.30303030303030304
2017-12-05 01:00:21,2017-12-05 01:10:39,112985,113450,466,213,122,17,114,10098.527,95.7,58.35665236051502,60.70133928571429,24.85695092754481,3.2778,0.4117098591549296,-3.6111,-0.6397967213114755,0.3811160662937791,0.03648068669527897,0.4570815450643777,0.2446351931330472,0.26180257510729615
2017-12-05 01:10:39,2017-12-05 01:11:15,113450,113486,37,7,8,19,3,65.6343,17.8,5.600000000000001,12.188235294117648,6.852128623038732,2.7778,0.7896714285714286,-1.8056,-0.6736,0.8930693286158055,0.5135135135135135,0.1891891891891892,0.08108108108108109,0.21621621621621623
2017-12-05 01:11:23,2017-12-05 01:11:54,113494,113517,24,2,2,5,15,45.9679,10.0,6.829166666666667,9.105555555555554,4.061214122024045,2.5556,1.72225,-0.6667,-0.45835,1.1785348722036189,0.20833333333333334,0.08333333333333333,0.625,0.08333333333333333
2017-12-05 01:50:54,2017-12-05 01:55:04,114547,114786,240,111,72,27,30,2640.2174,67.8,32.30875,36.575943396226414,21.554348125544294,1.25,0.4166675675675676,-2.4722,-0.5655847222222222,0.275462239340007,0.1125,0.4625,0.125,0.3
2017-12-05 01:55:07,2017-12-05 01:56:14,114789,114856,68,49,14,2,3,818.3646,66.3,43.06911764705882,45.05692307692308,19.80496890276993,1.9444,0.412695918367347,-5.0278,-1.438492857142857,0.3110746399976377,0.029411764705882353,0.7205882352941176,0.04411764705882353,0.20588235294117646
2017-12-05 01:56:14,2017-12-05 01:58:17,114856,114911,56,16,18,14,8,969.3836,32.7,11.858928571428573,16.197560975609754,9.92775314295901,2.3056,0.7170125,-1.3056,-0.723761111111111,0.5537270469283581,0.25,0.2857142857142857,0.14285714285714285,0.32142857142857145
2017-12-05 01:58:17,2017-12-05 01:59:32,114911,114986,76,32,24,10,10,492.8739,40.5,23.140789473684208,27.056923076923077,13.618655612862614,3.0556,0.543409375,-1.8889,-0.7141291666666666,0.573896307009896,0.13157894736842105,0.42105263157894735,0.13157894736842105,0.3157894736842105
2017-12-05 01:59:36,2017-12-05 02:00:32,114990,115046,57,6,9,39,3,30.3364,9.7,1.9964912280701754,6.694117647058823,3.310101687706496,1.4444,0.5555666666666667,-0.6667,-0.37654444444444446,0.4426763452757179,0.6842105263157895,0.10526315789473684,0.05263157894736842,0.15789473684210525
2017-12-05 02:00:32,2017-12-05 02:02:08,115046,115068,23,5,5,12,1,51.5128,19.0,6.678260869565219,15.360000000000003,8.22252762076895,1.6667,1.05554,-1.0556,-0.5389,0.5918870230035459,0.5217391304347826,0.21739130434782608,0.043478260869565216,0.21739130434782608
2017-12-05 02:07:07,2017-12-05 02:13:25,115288,115624,337,54,61,179,43,2390.0149,48.6,16.66112759643917,35.76305732484077,19.26740406590955,1.9444,0.42644814814814813,-7.75,-0.5350639344262295,0.32987316987601933,0.5311572700296736,0.16023738872403562,0.12759643916913946,0.18100890207715134
2017-12-05 02:13:25,2017-12-05 02:14:51,115624,115704,81,33,23,3,22,1142.781,42.8,31.483950617283956,33.119480519480526,12.863489580884764,2.5278,0.4882121212121212,-1.3333,-0.7065130434782607,0.46032912597779957,0.037037037037037035,0.4074074074074074,0.2716049382716049,0.2839506172839506
2017-12-05 02:14:51,2017-12-05 02:17:37,115704,115831,128,42,37,28,21,961.6516,50.0,17.42109375,22.52424242424243,15.077456981550696,1.8611,0.49801190476190477,-1.9722,-0.6606594594594594,0.42793468626471315,0.21875,0.328125,0.1640625,0.2890625
2017-12-05 02:17:37,2017-12-05 02:18:25,115831,115879,49,14,9,19,7,71.0286,10.2,3.6122448979591835,6.10344827586207,3.760354186169459,1.2222,0.32935714285714285,-1.1111,-0.5185111111111111,0.31854894495143177,0.3877551020408163,0.2857142857142857,0.14285714285714285,0.1836734693877551
2017-12-05 02:18:32,2017-12-05 02:19:06,115886,115920,35,14,12,3,6,104.2687,17.9,10.202857142857143,11.519354838709678,5.892242443111396,1.2222,0.5257785714285714,-1.3889,-0.6134333333333334,0.31208770507557754,0.08571428571428572,0.4,0.17142857142857143,0.34285714285714286
2017-12-05 02:19:06,2017-12-05 02:20:51,115920,116025,106,46,30,14,16,715.4347,49.0,24.184905660377357,28.171428571428574,14.76526033797434,1.6667,0.4903347826086956,-1.8611,-0.7518566666666667,0.3152690767634609,0.1320754716981132,0.4339622641509434,0.1509433962264151,0.2830188679245283
2017-12-05 02:20:51,2017-12-05 02:21:19,116025,116053,29,4,4,17,4,10.6643,3.2,0.9241379310344828,2.436363636363636,1.2208472387221778,0.5278,0.277775,-0.6667,-0.284725,0.16821625714141505,0.5862068965517241,0.13793103448275862,0.13793103448275862,0.13793103448275862
2017-12-05 02:21:19,2017-12-05 02:23:31,116053,116185,133,63,34,18,18,1498.082,79.3,40.22857142857143,46.93333333333333,24.313522149358764,2.5833,0.3893301587301587,-2.2222,-0.720585294117647,0.3530743007041384,0.13533834586466165,0.47368421052631576,0.13533834586466165,0.2556390977443609
2017-12-05 02:23:31,2017-12-05 02:28:44,116185,116498,314,158,87,21,48,4273.1,81.3,48.70859872611465,52.37842465753425,21.512517107009106,1.25,0.3966240506329114,-2.6667,-0.7228632183908047,0.249830849637553,0.06687898089171974,0.5031847133757962,0.15286624203821655,0.2770700636942675
2017-12-05 02:29:03,2017-12-05 02:31:12,116517,116646,130,33,28,63,6,965.6875,79.8,26.310769230769232,51.82424242424243,30.910248284607814,2.3056,0.6801393939393938,-3.0,-0.7996035714285714,0.4063086918675519,0.4846153846153846,0.25384615384615383,0.046153846153846156,0.2153846153846154
2017-12-05 02:31:12,2017-12-05 02:38:18,116646,116951,306,133,87,7,79,7732.2642,99.9,70.14901960784313,72.03221476510066,22.637623166804353,3.0,0.4749353383458647,-3.6667,-0.5619448275862069,0.37358441608117227,0.02287581699346405,0.434640522875817,0.2581699346405229,0.28431372549019607
2017-12-05 02:38:18,2017-12-05 02:41:02,116951,117098,148,80,38,2,28,3707.3615,105.8,69.25608108108108,70.20479452054795,27.379090354123004,1.9444,0.48090124999999995,-7.7222,-1.4195894736842105,0.3670409684627362,0.013513513513513514,0.5405405405405406,0.1891891891891892,0.25675675675675674
2017-12-05 02:41:02,2017-12-05 02:44:03,117098,117279,182,58,46,59,19,2303.5261,93.2,45.18901098901099,67.41311475409837,37.41966850844147,2.4167,0.4885051724137931,-2.3333,-0.6237956521739131,0.38787803808532023,0.3241758241758242,0.31868131868131866,0.1043956043956044,0.25274725274725274
2017-12-05 02:44:03,2017-12-05 02:47:25,117279,117461,183,64,11,37,71,4159.9596,98.4,59.14426229508197,74.64413793103449,38.76310069047127,1.6944,0.4522609375,-5.0833,-1.3434545454545457,0.27433107654987227,0.20218579234972678,0.34972677595628415,0.3879781420765027,0.060109289617486336
2017-12-05 02:47:25,2017-12-05 02:56:54,117461,117798,338,142,62,3,131,9255.3976,84.3,60.6585798816568,61.38502994011976,20.127595957926243,3.9444,0.4888535211267606,-7.1944,-0.6966822580645161,0.5058125329938089,0.008875739644970414,0.42011834319526625,0.3875739644970414,0.1834319526627219
2017-12-05 11:02:54,2017-12-05 11:09:56,118325,118483,159,36,56,7,60,3080.5629,64.3,42.88616352201257,44.86118421052631,19.824066303574913,1.4444,0.45369722222222225,-2.5556,-0.5456357142857143,0.3233314252643749,0.0440251572327044,0.22641509433962265,0.37735849056603776,0.3522012578616352
2017-12-05 11:11:28,2017-12-05 11:12:45,118537,118594,58,20,19,2,17,416.252,22.8,16.425862068965518,17.321818181818184,5.993521658872862,3.6389,0.55971,-4.1944,-0.5248473684210526,0.7683415008965739,0.034482758620689655,0.3448275862068966,0.29310344827586204,0.3275862068965517
2017-12-05 13:20:57,2017-12-05 13:23:53,118821,118989,169,36,23,2,108,1122.5068,57.5,44.94733727810651,45.75963855421687,11.875309846026662,1.5278,0.5555499999999999,-0.9167,-0.2850304347826087,0.3942927284572792,0.011834319526627219,0.21301775147928995,0.6390532544378699,0.13609467455621302
2017-12-05 13:23:53,2017-12-05 13:30:27,118989,119084,96,34,46,3,13,1780.8137,62.7,34.329166666666666,35.43655913978495,15.37785774325962,1.0278,0.5114441176470588,-2.5278,-0.7258478260869564,0.2766035903173901,0.03125,0.3541666666666667,0.13541666666666666,0.4791666666666667
2017-12-05 13:30:27,2017-12-05 13:34:39,119084,119241,158,57,53,13,35,1322.0769,45.4,26.437974683544297,29.008333333333333,13.10797689547661,1.3333,0.4614929824561403,-1.5,-0.4695999999999999,0.28243643460561496,0.08227848101265822,0.36075949367088606,0.22151898734177214,0.33544303797468356
2017-12-05 13:34:39,2017-12-05 13:38:35,119241,119477,237,27,26,178,6,429.0353,42.7,5.729113924050632,23.4103448275862,11.356755085672551,2.8056,0.6759259259259259,-2.7222,-0.6923192307692307,0.6448606090243263,0.7510548523206751,0.11392405063291139,0.02531645569620253,0.10970464135021098
2017-12-05 13:38:35,2017-12-05 13:41:15,119477,119637,161,43,26,78,14,1032.5223,55.4,22.908074534161493,44.9780487804878,24.321564441754358,3.0556,0.500646511627907,-2.1667,-0.8333307692307693,0.49451672866346774,0.484472049689441,0.2670807453416149,0.08695652173913043,0.16149068322981366
2017-12-05 13:41:15,2017-12-05 13:46:41,119637,119821,185,74,58,25,28,1253.4209,45.1,21.923783783783783,25.508805031446535,12.387216269586894,2.75,0.5957243243243243,-4.1111,-0.6652327586206896,0.4129182803528286,0.13513513513513514,0.4,0.15135135135135136,0.31351351351351353
2017-12-05 13:46:41,2017-12-05 13:51:56,119821,120135,315,53,60,180,22,950.7124,37.2,10.216190476190475,24.015671641791045,12.658277852068336,2.4444,0.6556622641509434,-2.3889,-0.6620349999999999,0.5062896154400832,0.5714285714285714,0.16825396825396827,0.06984126984126984,0.19047619047619047
2017-12-05 13:52:08,2017-12-05 13:53:01,120147,120200,54,24,18,4,8,313.8175,41.7,20.36481481481481,22.442857142857143,13.704539358244155,2.0833,0.5567083333333332,-1.8611,-0.7376444444444444,0.4350847292961069,0.07407407407407407,0.4444444444444444,0.14814814814814814,0.3333333333333333
2017-12-05 13:53:30,2017-12-05 13:54:52,120229,120311,83,43,28,3,9,367.1206,29.3,15.510843373493977,16.29620253164557,7.6109358427198845,1.4444,0.4702767441860465,-2.2778,-0.7212321428571428,0.30047790176032935,0.03614457831325301,0.5180722891566265,0.10843373493975904,0.3373493975903614
2017-12-05 13:54:52,2017-12-05 13:55:16,120311,120335,25,5,13,2,5,94.2126,22.7,12.1,13.750000000000002,7.292633269265636,3.1667,1.3055599999999998,-1.0278,-0.49786153846153847,1.1628806959443432,0.08,0.2,0.2,0.52
2017-12-05 13:55:16,2017-12-05 13:56:05,120335,120384,50,5,8,31,6,46.002,10.6,2.6740000000000004,7.427777777777777,4.039539779808222,1.8611,0.61666,-0.5833,-0.3923625,0.7352915360589976,0.62,0.1,0.12,0.16
2017-12-05 13:56:47,2017-12-05 13:57:34,120426,120473,48,20,13,3,12,317.1895,42.8,23.13958333333333,25.24318181818181,15.675414271675645,1.75,0.6486000000000002,-2.3611,-0.9893153846153846,0.4727176457797815,0.0625,0.4166666666666667,0.25,0.2708333333333333
2017-12-05 13:57:34,2017-12-05 13:59:25,120473,120584,112,23,11,75,3,393.8253,58.1,12.627678571428572,39.28611111111111,20.439522789432168,3.5,0.7149782608695653,-3.7778,-1.5,0.6671485591384232,0.6696428571428571,0.20535714285714285,0.026785714285714284,0.09821428571428571
2017-12-05 13:59:25,2017-12-05 14:00:17,120584,120636,53,13,18,7,15,143.3692,19.3,9.39811320754717,11.068888888888889,5.093566476298905,3.1944,0.737176923076923,-1.6389,-0.5262277777777778,0.8009468127928825,0.1320754716981132,0.24528301886792453,0.2830188679245283,0.33962264150943394
2017-12-05 14:00:57,2017-12-05 14:08:02,120676,120884,209,80,58,26,45,2507.4736,45.5,24.11578947368421,27.69340659340659,14.072271885960301,1.3611,0.4493075,-2.7222,-0.6020086206896551,0.2951935399343748,0.12440191387559808,0.3827751196172249,0.215311004784689,0.27751196172248804
2017-12-05 14:08:02,2017-12-05 14:21:03,120884,121538,655,211,208,104,132,8780.622,66.5,37.93832061068703,45.181090909090905,20.0610478135409,3.8333,0.3740123222748815,-2.3056,-0.4188043269230769,0.32292287600515157,0.15877862595419848,0.32213740458015266,0.2015267175572519,0.31755725190839695
2017-12-05 14:21:03,2017-12-05 14:22:15,121538,121610,73,30,31,4,8,420.5047,38.3,19.13424657534247,20.243478260869566,13.15460649331297,2.7778,0.60186,-2.1111,-0.5770612903225808,0.4779350118857237,0.0547945205479452,0.410958904109589,0.1095890410958904,0.4246575342465753
2017-12-05 14:22:26,2017-12-05 14:24:28,121621,121704,84,18,15,46,5,192.1518,18.2,5.995238095238096,13.610810810810811,7.097902367243213,1.8889,0.5787,-1.0556,-0.5666666666666667,0.44996009757729044,0.5476190476190477,0.21428571428571427,0.05952380952380952,0.17857142857142858
2017-12-05 14:24:49,2017-12-05 14:29:37,121725,121963,239,37,23,155,24,753.6707,35.8,6.694979079497909,19.27831325301205,10.526935035377404,1.5833,0.5750702702702702,-2.2222,-0.4927521739130436,0.38449857452767466,0.6485355648535565,0.15481171548117154,0.100418410041841,0.09623430962343096
2017-12-05 14:29:37,2017-12-05 14:30:51,121963,122037,75,39,25,4,7,442.6063,37.3,20.002666666666666,21.431428571428576,8.445516535390217,2.0,0.47577948717948726,-1.9722,-0.742216,0.41019622337780526,0.05333333333333334,0.52,0.09333333333333334,0.3333333333333333
2017-12-05 14:31:19,2017-12-05 14:31:57,122065,122103,39,16,17,2,4,212.6341,37.1,19.215384615384615,20.81666666666667,11.922304141078968,2.3611,0.7465375000000001,-1.8611,-0.694435294117647,0.5433634116930093,0.05128205128205128,0.41025641025641024,0.10256410256410256,0.4358974358974359
2017-12-05 14:31:57,2017-12-05 14:34:43,122103,122217,115,20,4,86,5,588.0002,46.9,8.384347826086957,33.248275862068965,15.424482653921123,1.3611,0.520825,-0.2222,-0.17359999999999998,0.31191644777846655,0.7478260869565218,0.17391304347826086,0.043478260869565216,0.034782608695652174
2017-12-05 14:34:43,2017-12-05 14:36:34,122217,122328,112,48,37,12,15,462.7611,26.9,14.324107142857143,16.205050505050508,8.830212729786405,1.5833,0.4872583333333333,-2.6944,-0.6373864864864863,0.3239875771412292,0.10714285714285714,0.42857142857142855,0.13392857142857142,0.33035714285714285
2017-12-05 14:36:34,2017-12-05 14:38:03,122328,122417,90,42,22,8,18,575.0703,39.4,22.34777777777778,24.830864197530865,13.361669375096373,1.8333,0.3736761904761905,-2.5833,-0.7234818181818182,0.30663914345257465,0.08888888888888889,0.4666666666666667,0.2,0.24444444444444444
2017-12-05 14:38:03,2017-12-05 14:41:16,122417,122526,110,50,53,2,5,855.0856,37.3,20.431818181818183,21.004672897196258,9.075584059534942,3.0833,0.591662,-1.8333,-0.7232660377358491,0.45391332441067533,0.01818181818181818,0.45454545454545453,0.045454545454545456,0.4818181818181818
2017-12-05 14:41:16,2017-12-05 14:41:52,122526,122562,37,2,2,28,5,6.3363,2.5,0.4297297297297298,1.9874999999999998,0.8366151593922531,0.5833,0.3472,-0.5,-0.30555,0.33389582207628776,0.7567567567567568,0.05405405405405406,0.13513513513513514,0.05405405405405406
2017-12-05 14:42:21,2017-12-05 14:43:02,122591,122632,42,17,5,18,2,92.84,25.1,8.27142857142857,15.104347826086956,9.456222256949246,0.8889,0.40522352941176465,-2.6389,-1.38334,0.2675306303243887,0.42857142857142855,0.40476190476190477,0.047619047619047616,0.11904761904761904
