起始时刻,结束时刻,原始开始索引,原始结束索引,运行时间,加速时间,减速时间,怠速时间,匀速时间,运行距离,最大速度,平均速度,行驶速度,速度标准偏差,最大加速度,加速度段平均加速度,最小减速度,减速段平均减速度,加速度标准偏差,怠速时间比,加速时间比,匀速时间比,减速时间比
2017-12-22 13:19:40,2017-12-22 13:20:25,108102,108147,46,14,20,5,7,201.43,24.8,14.286956521739127,16.43,8.775764827590741,2.7778,0.6130928571428572,-0.9444,-0.419435,0.7058021290203582,0.10869565217391304,0.30434782608695654,0.15217391304347827,0.43478260869565216
2017-12-22 13:22:50,2017-12-22 13:25:03,108171,108304,134,24,18,85,7,194.1682,17.7,4.231343283582089,11.8125,6.268796312257929,1.8333,0.4340375,-1.4722,-0.5740777777777778,0.38418253452877904,0.6343283582089553,0.1791044776119403,0.05223880597014925,0.13432835820895522
2017-12-22 13:25:03,2017-12-22 13:28:11,108304,108492,189,79,70,4,36,1308.3855,40.8,24.047619047619047,24.70108695652174,10.416892844555637,2.4167,0.3832632911392405,-1.3611,-0.4365,0.32635973237707294,0.021164021164021163,0.41798941798941797,0.19047619047619047,0.37037037037037035
2017-12-22 13:28:55,2017-12-22 13:36:25,108536,108814,279,83,91,38,67,1788.9759,41.0,19.40967741935484,22.563749999999995,10.571252566787875,1.3889,0.35441445783132536,-1.2778,-0.3498175824175824,0.24519967131464965,0.13620071684587814,0.2974910394265233,0.24014336917562723,0.32616487455197135
2017-12-22 13:37:15,2017-12-22 13:39:55,108864,109024,161,68,55,14,24,1144.1315,43.0,24.92608695652174,27.48698630136986,12.029539277021016,2.6389,0.5396294117647058,-3.5,-0.6717181818181818,0.46198825502252033,0.08695652173913043,0.422360248447205,0.14906832298136646,0.3416149068322981
2017-12-22 13:39:55,2017-12-22 13:40:53,109024,109082,59,27,24,5,3,300.1586,30.4,17.25084745762712,19.203773584905665,9.529633869316607,2.3333,0.45986296296296286,-1.1667,-0.5185208333333333,0.4604049965879941,0.0847457627118644,0.4576271186440678,0.05084745762711865,0.4067796610169492
2017-12-22 13:41:04,2017-12-22 13:42:59,109093,109167,75,34,26,3,12,599.2123,32.8,19.797333333333334,20.62222222222222,8.630523665383159,1.9722,0.4714058823529412,-1.4444,-0.46260769230769233,0.37675843715084784,0.04,0.4533333333333333,0.16,0.3466666666666667
2017-12-22 13:42:59,2017-12-22 13:43:35,109167,109203,37,10,10,13,4,88.6605,20.5,8.972972972972974,14.434782608695652,8.146527844174834,1.5556,0.6528,-1.0556,-0.64723,0.4822387928540521,0.35135135135135137,0.2702702702702703,0.10810810810810811,0.2702702702702703
2017-12-22 13:54:54,2017-12-22 13:57:04,109344,109474,131,53,56,7,15,647.3332,32.1,16.093129770992366,17.139837398373984,8.346470381034816,3.6667,0.6116415094339623,-1.6944,-0.5823375000000001,0.5228779289934191,0.05343511450381679,0.40458015267175573,0.11450381679389313,0.42748091603053434
2017-12-22 13:57:04,2017-12-22 14:03:57,109474,109665,192,23,39,116,14,671.2361,36.2,9.108333333333334,23.010526315789477,12.821727033386479,0.8611,0.4154608695652172,-3.0556,-0.459397435897436,0.21294668931476388,0.6041666666666666,0.11979166666666667,0.07291666666666667,0.203125
2017-12-22 14:03:57,2017-12-22 14:06:23,109665,109811,147,24,35,77,11,460.1433,37.2,11.50408163265306,24.50869565217391,14.080954189876481,1.5,0.5567125,-1.3889,-0.38174571428571424,0.3910811906280376,0.5238095238095238,0.16326530612244897,0.07482993197278912,0.23809523809523808
2017-12-22 14:06:23,2017-12-22 14:07:48,109811,109896,86,28,29,5,24,520.7682,39.2,21.091860465116284,22.673750000000002,11.748203518398578,2.0833,0.5605142857142857,-1.5,-0.5354448275862068,0.4576315910442516,0.05813953488372093,0.32558139534883723,0.27906976744186046,0.3372093023255814
2017-12-22 14:08:33,2017-12-22 14:15:06,109941,110056,116,27,54,2,33,1091.1451,34.3,16.007758620689657,16.432743362831857,10.91395716591788,2.0278,0.5329259259259259,-1.5278,-0.41563518518518516,0.4623122492866222,0.017241379310344827,0.23275862068965517,0.28448275862068967,0.46551724137931033
2017-12-22 14:15:10,2017-12-22 14:15:33,110060,110083,24,5,8,8,3,28.8394,13.0,4.012499999999999,6.01875,4.719092810755234,1.3056,0.71112,-0.6389,-0.4513875,0.3683064376304059,0.3333333333333333,0.20833333333333334,0.125,0.3333333333333333
2017-12-22 14:15:33,2017-12-22 14:17:40,110083,110115,33,7,8,8,10,104.31,9.6,2.5484848484848484,3.6565217391304343,2.8616124401420535,0.9444,0.5,-0.6944,-0.364575,0.32591861458550253,0.24242424242424243,0.21212121212121213,0.30303030303030304,0.24242424242424243
2017-12-22 14:18:04,2017-12-22 14:20:32,110139,110284,146,37,34,55,20,757.6137,24.7,10.836301369863016,17.578888888888887,10.305879675261284,0.8056,0.3641108108108108,-5.9722,-0.5784294117647059,0.1852799155389005,0.3767123287671233,0.2534246575342466,0.136986301369863,0.2328767123287671
2017-12-22 14:20:32,2017-12-22 14:23:00,110284,110349,66,8,19,36,3,311.7852,25.9,6.613636363636363,14.55,8.543443484534006,0.8889,0.3472125,-1.6389,-0.5014684210526316,0.25802610298461776,0.5454545454545454,0.12121212121212122,0.045454545454545456,0.2878787878787879
2017-12-22 14:23:17,2017-12-22 14:26:35,110366,110564,199,41,45,92,21,639.7783,32.9,10.474874371859297,19.66509433962264,11.878044930586293,1.0,0.42681707317073164,-1.0556,-0.3888777777777777,0.2677154075715843,0.4623115577889447,0.20603015075376885,0.10552763819095477,0.22613065326633167
2017-12-22 14:26:42,2017-12-22 14:28:01,110571,110650,80,27,24,11,18,407.7315,26.7,17.035,20.041176470588233,9.38289718017153,1.6389,0.39300370370370374,-2.8333,-0.4294,0.32990406353908575,0.1375,0.3375,0.225,0.3
2017-12-22 14:28:01,2017-12-22 14:30:43,110650,110750,101,31,28,27,15,660.2788,35.2,16.52970297029703,22.86986301369863,13.934823605302332,1.0556,0.43459354838709685,-2.4444,-0.652775,0.28891124119757366,0.26732673267326734,0.3069306930693069,0.1485148514851485,0.27722772277227725
2017-12-22 14:50:03,2017-12-22 14:50:40,110791,110828,38,16,9,6,7,184.98,29.6,16.86842105263158,20.677419354838705,11.437399658709943,1.7778,0.51214375,-1.9722,-0.9043111111111111,0.43307630423710175,0.15789473684210525,0.42105263157894735,0.18421052631578946,0.23684210526315788
2017-12-22 14:50:40,2017-12-22 14:52:34,110828,110942,115,41,31,23,20,530.2161,31.6,16.335652173913044,20.64395604395604,11.157014875430942,2.4444,0.33807317073170734,-1.3056,-0.4399612903225807,0.3726684900983649,0.2,0.3565217391304348,0.17391304347826086,0.26956521739130435
2017-12-22 14:52:34,2017-12-22 14:59:50,110942,111269,328,117,110,2,99,1740.7284,23.7,14.205182926829266,14.292331288343556,5.426816749034145,2.2778,0.3801051282051282,-1.9444,-0.37979909090909086,0.33847627580647305,0.006097560975609756,0.3567073170731707,0.3018292682926829,0.3353658536585366
2017-12-22 15:02:56,2017-12-22 15:07:20,111280,111345,66,19,24,8,15,25891099.0938,29.3,17.62575757575758,20.05689655172414,8.274228955127166,0.9167,0.49415263157894734,-1.6389,-0.707175,0.22992227519659542,0.12121212121212122,0.2878787878787879,0.22727272727272727,0.36363636363636365
2017-12-22 15:07:20,2017-12-22 15:08:37,111345,111422,78,22,35,5,16,392.6535,28.6,16.056410256410256,17.394444444444446,8.038229916663257,2.6944,0.4848363636363637,-0.75,-0.2952285714285714,0.5313908386269219,0.0641025641025641,0.28205128205128205,0.20512820512820512,0.44871794871794873
2017-12-22 15:08:37,2017-12-22 15:10:57,111422,111562,141,35,25,65,16,529.034,36.2,12.331205673758868,23.18266666666667,13.06100047990075,1.7222,0.46746,-1.8333,-0.6566679999999999,0.34671547769112965,0.46099290780141844,0.24822695035460993,0.11347517730496454,0.1773049645390071
2017-12-22 15:10:57,2017-12-22 15:12:46,111562,111671,110,25,29,50,6,395.3686,39.6,12.639999999999999,23.566101694915258,14.462524809078495,1.8889,0.4388839999999999,-1.4444,-0.3716379310344827,0.38699212812838113,0.45454545454545453,0.22727272727272727,0.05454545454545454,0.2636363636363636
2017-12-22 15:14:04,2017-12-22 15:17:43,111749,111968,220,30,19,155,16,500.8872,45.9,8.117272727272727,27.903124999999996,14.700100077880744,2.6111,0.4148166666666666,-1.5278,-0.6549684210526315,0.4449166958705504,0.7045454545454546,0.13636363636363635,0.07272727272727272,0.08636363636363636
2017-12-22 15:17:43,2017-12-22 15:19:00,111968,112045,78,25,21,23,9,422.7363,41.0,19.205128205128204,27.74074074074074,15.52185637441686,1.5,0.46666399999999997,-2.0278,-0.5621666666666668,0.3155019530842876,0.2948717948717949,0.32051282051282054,0.11538461538461539,0.2692307692307692
2017-12-22 15:19:00,2017-12-22 15:19:24,112045,112069,25,5,5,12,3,22.0703,4.6,1.5519999999999998,3.233333333333333,1.7680309197899604,0.5,0.23333999999999996,-0.5,-0.23890000000000003,0.16965642634453904,0.48,0.2,0.12,0.2
2017-12-22 15:19:24,2017-12-22 15:20:56,112069,112161,93,30,31,20,12,471.0518,34.2,17.241935483870968,22.270833333333332,12.263637684498919,1.4722,0.41389,-0.9167,-0.4112967741935484,0.3103781846115456,0.21505376344086022,0.3225806451612903,0.12903225806451613,0.3333333333333333
2017-12-22 15:21:44,2017-12-22 15:22:25,112209,112250,42,11,3,22,6,63.015,21.2,5.221428571428571,11.542105263157893,7.582924839988846,1.4167,0.5252545454545454,-3.5556,-1.9444666666666668,0.3254814629549166,0.5238095238095238,0.2619047619047619,0.14285714285714285,0.07142857142857142
2017-12-22 15:22:25,2017-12-22 15:26:01,112250,112466,217,44,35,109,29,917.0701,43.6,14.919815668202764,30.257943925233644,17.377271340032753,1.5556,0.3832181818181818,-1.8889,-0.4809542857142857,0.32679039101805557,0.5023041474654378,0.20276497695852536,0.1336405529953917,0.16129032258064516
2017-12-22 15:26:14,2017-12-22 15:27:49,112479,112574,96,11,16,61,8,79.7047,15.4,2.696875,7.614705882352941,4.579530040816071,1.8611,0.6439363636363636,-1.0833,-0.42881875,0.5627105921745693,0.6354166666666666,0.11458333333333333,0.08333333333333333,0.16666666666666666
2017-12-22 15:27:49,2017-12-22 15:28:13,112574,112598,25,7,8,2,8,30.8394,6.7,3.8960000000000004,4.427272727272729,2.022473732833136,0.75,0.3254,-0.4722,-0.263875,0.23772115317461057,0.08,0.28,0.32,0.32
2017-12-22 15:28:13,2017-12-22 15:33:59,112598,112944,347,135,75,70,67,2856.7405,62.0,29.271181556195966,36.80108695652174,20.62940629517048,2.5,0.328391111111111,-2.0,-0.5918506666666666,0.27563005773385485,0.2017291066282421,0.38904899135446686,0.1930835734870317,0.21613832853025935
2017-12-22 15:34:39,2017-12-22 15:36:28,112984,113093,110,48,27,2,33,800.2013,38.6,25.96454545454546,26.692523364485986,10.077439480777874,1.9722,0.37152500000000005,-3.1944,-0.6574037037037037,0.32523453501428384,0.01818181818181818,0.43636363636363634,0.3,0.24545454545454545
2017-12-22 15:36:28,2017-12-22 15:46:55,113093,113500,408,143,122,84,59,5119.6361,50.2,29.614460784313724,37.407739938080496,17.99938878851527,2.8333,0.37975384615384616,-2.1111,-0.4735901639344262,0.3157657292078182,0.20588235294117646,0.35049019607843135,0.14460784313725492,0.29901960784313725
2017-12-22 15:47:12,2017-12-22 15:53:12,113517,113625,109,47,19,10,33,2005.6014,62.9,43.89357798165138,48.32727272727272,19.36878586239247,0.7778,0.41252978723404254,-2.7222,-0.5190105263157895,0.18768882076793517,0.09174311926605505,0.43119266055045874,0.30275229357798167,0.1743119266055046
2017-12-22 15:53:12,2017-12-22 15:55:34,113625,113767,143,51,47,20,25,904.0905,41.2,22.331468531468527,26.175409836065572,13.634904564246698,1.6111,0.4302882352941177,-2.3056,-0.4698595744680851,0.28568786718869166,0.13986013986013987,0.35664335664335667,0.17482517482517482,0.32867132867132864
2017-12-22 15:55:51,2017-12-22 15:56:28,113784,113821,38,10,6,8,14,101.3555,16.7,8.289473684210527,10.862068965517244,6.108027039077314,1.2222,0.51945,-2.7222,-0.8333166666666667,0.3736089436533577,0.21052631578947367,0.2631578947368421,0.3684210526315789,0.15789473684210525
2017-12-22 15:56:28,2017-12-22 15:57:27,113821,113880,60,16,17,16,11,295.0073,34.9,17.601666666666663,24.56046511627906,13.882393332302915,2.3611,0.633675,-1.6111,-0.5751529411764705,0.5124160633703827,0.26666666666666666,0.26666666666666666,0.18333333333333332,0.2833333333333333
2017-12-22 15:57:40,2017-12-22 15:58:07,113893,113920,28,14,5,6,3,84.1636,21.6,10.292857142857143,13.723809523809523,8.136790183933373,1.1389,0.4285642857142857,-1.8056,-1.1888999999999998,0.2753641801384063,0.21428571428571427,0.5,0.10714285714285714,0.17857142857142858
2017-12-22 15:58:07,2017-12-22 15:59:36,113920,114007,88,19,10,46,13,609.6543,36.5,12.3,26.400000000000002,15.100125598929575,2.2222,0.5584736842105263,-1.9722,-1.09165,0.4819202744600734,0.5227272727272727,0.2159090909090909,0.14772727272727273,0.11363636363636363
2017-12-22 15:59:36,2017-12-22 16:00:18,114007,114049,43,13,8,15,7,81.7664,17.3,6.365116279069767,10.13703703703704,5.8711921285175785,1.4722,0.4700923076923077,-1.7222,-0.7360875,0.3817767289519238,0.3488372093023256,0.3023255813953488,0.16279069767441862,0.18604651162790697
2017-12-22 16:00:18,2017-12-22 16:03:07,114049,114218,170,30,20,107,13,331.0248,25.1,6.761764705882353,18.54032258064516,9.433260265372194,2.1667,0.37128666666666665,-1.75,-0.566675,0.4294972632350953,0.6294117647058823,0.17647058823529413,0.07647058823529412,0.11764705882352941
2017-12-22 16:03:11,2017-12-22 16:04:51,114222,114322,101,32,40,8,21,449.1809,29.6,15.297029702970299,16.793478260869566,9.280123441480125,2.1667,0.46006874999999997,-1.4722,-0.35763249999999996,0.4018596733394029,0.07920792079207921,0.31683168316831684,0.2079207920792079,0.39603960396039606
2017-12-22 16:04:51,2017-12-22 16:05:23,114322,114354,33,10,7,12,4,64.7241,16.4,5.281818181818182,8.715,5.689269205346948,1.0,0.48611000000000004,-1.3333,-0.7142714285714286,0.33494185050874464,0.36363636363636365,0.30303030303030304,0.12121212121212122,0.21212121212121213
2017-12-22 16:05:49,2017-12-22 16:06:21,114380,114412,33,11,11,5,6,85.7855,14.9,7.787878787878788,9.518518518518519,4.810194745002377,0.9722,0.5176727272727273,-1.3889,-0.5075818181818181,0.26418280447791864,0.15151515151515152,0.3333333333333333,0.18181818181818182,0.3333333333333333
2017-12-22 16:06:21,2017-12-22 16:08:12,114412,114523,112,19,15,74,4,186.3047,19.5,4.498214285714285,13.616216216216214,6.766424557105569,1.8056,0.4883052631578947,-1.5833,-0.6148066666666666,0.4611478618906477,0.6607142857142857,0.16964285714285715,0.03571428571428571,0.13392857142857142
2017-12-22 16:08:12,2017-12-22 16:08:57,114523,114568,46,22,13,4,7,227.2787,31.7,16.743478260869566,18.785365853658536,9.395830095760873,2.6944,0.5404136363636365,-3.0278,-0.9316307692307693,0.5582991136312014,0.08695652173913043,0.4782608695652174,0.15217391304347827,0.2826086956521739
2017-12-22 16:08:57,2017-12-22 16:10:24,114568,114655,88,40,29,5,14,532.6314,35.2,20.488636363636363,21.72289156626506,10.610030299047619,2.6111,0.48888750000000003,-2.2778,-0.6848586206896553,0.42083779333762555,0.056818181818181816,0.45454545454545453,0.1590909090909091,0.32954545454545453
2017-12-22 16:10:24,2017-12-22 16:12:04,114655,114755,101,24,20,52,5,325.2252,32.9,11.069306930693068,23.291666666666668,12.803528752451468,2.5,0.5150541666666667,-1.75,-0.61806,0.564723644594852,0.5148514851485149,0.2376237623762376,0.04950495049504951,0.19801980198019803
2017-12-22 16:12:04,2017-12-22 16:13:11,114755,114820,66,24,21,7,14,629.1675,33.7,21.95151515151515,24.97931034482758,11.575361664716903,2.6667,0.4814833333333333,-2.1667,-0.5859857142857143,0.6061940826147195,0.10606060606060606,0.36363636363636365,0.21212121212121213,0.3181818181818182
2017-12-22 16:13:11,2017-12-22 16:15:05,114820,114934,115,45,36,8,26,468.0565,24.6,13.018260869565218,14.123584905660378,6.734170296367097,2.4167,0.47777777777777786,-2.7778,-0.5979944444444444,0.4803864371944778,0.06956521739130435,0.391304347826087,0.22608695652173913,0.3130434782608696
2017-12-22 16:15:05,2017-12-22 16:15:57,114934,114986,53,22,22,4,5,351.8182,41.4,23.313207547169814,25.741666666666664,11.704716960660463,2.75,0.5568136363636363,-1.4722,-0.5492363636363637,0.621104310919905,0.07547169811320754,0.41509433962264153,0.09433962264150944,0.41509433962264153
2017-12-22 16:15:57,2017-12-22 16:16:26,114986,115015,30,11,8,8,3,56.3298,12.0,6.026666666666666,8.60952380952381,4.4372197985033255,2.2222,0.47473636363636357,-1.5278,-0.666675,0.5995678681729489,0.26666666666666666,0.36666666666666664,0.1,0.26666666666666666
2017-12-22 16:16:26,2017-12-22 16:18:41,115015,115065,51,22,12,5,12,261.2213,27.6,16.66862745098039,18.480434782608697,7.500599714584919,0.6944,0.2638818181818181,-2.4444,-0.7615666666666666,0.1423506189003009,0.09803921568627451,0.43137254901960786,0.23529411764705882,0.23529411764705882
2017-12-22 16:18:41,2017-12-22 16:21:58,115065,115176,112,52,36,8,16,1778.5509,46.3,20.3125,21.875,11.610279112970586,1.4722,0.3958307692307692,-1.5278,-0.6057111111111111,0.2564128736623589,0.07142857142857142,0.4642857142857143,0.14285714285714285,0.32142857142857145
2017-12-22 16:21:58,2017-12-22 16:22:18,115176,115196,21,1,3,15,2,5.1216,2.9,0.5095238095238095,2.1399999999999997,0.9761684085775169,0.8056,0.8056,-0.4167,-0.24073333333333333,0.0,0.7142857142857143,0.047619047619047616,0.09523809523809523,0.14285714285714285
2017-12-22 16:22:25,2017-12-22 16:24:12,115203,115310,108,49,28,3,28,862.2822,43.4,28.2287037037037,29.314423076923074,12.896605732726991,1.3056,0.38605918367346936,-2.0556,-0.6845321428571428,0.2896919138774612,0.027777777777777776,0.4537037037037037,0.25925925925925924,0.25925925925925924
2017-12-22 16:24:12,2017-12-22 16:26:13,115310,115370,61,30,6,14,11,750.7476,40.6,17.686885245901642,23.45434782608696,13.707983992426167,1.8889,0.44074,-1.7222,-0.8333333333333334,0.3774139587718796,0.22950819672131148,0.4918032786885246,0.18032786885245902,0.09836065573770492
2017-12-22 16:26:13,2017-12-22 16:28:34,115370,115511,142,45,43,32,22,726.3878,36.3,18.064788732394366,23.53394495412844,13.012706268226244,1.3056,0.4314844444444445,-1.1389,-0.44702558139534887,0.3228924511037661,0.22535211267605634,0.31690140845070425,0.15492957746478872,0.3028169014084507
2017-12-22 16:28:34,2017-12-22 16:29:58,115511,115595,85,34,32,2,17,457.7389,26.1,17.43882352941177,18.076829268292684,6.615999620646313,1.2778,0.4060470588235294,-1.6389,-0.434890625,0.27027799295528265,0.023529411764705882,0.4,0.2,0.3764705882352941
2017-12-22 16:29:58,2017-12-22 16:31:54,115595,115711,117,40,31,11,35,797.1038,35.0,23.67350427350427,26.379047619047615,10.767771142294324,1.3333,0.4270875,-2.6389,-0.5519645161290323,0.32532344866301904,0.09401709401709402,0.3418803418803419,0.29914529914529914,0.26495726495726496
2017-12-22 16:31:54,2017-12-22 16:32:22,115711,115739,29,6,9,9,5,61.6868,13.9,6.689655172413793,10.210526315789474,5.904680034127058,1.9722,0.6435166666666666,-1.0278,-0.44752222222222215,0.7760574499782001,0.3103448275862069,0.20689655172413793,0.1724137931034483,0.3103448275862069
2017-12-22 16:32:22,2017-12-22 16:32:42,115739,115759,21,3,4,11,3,11.3367,4.8,1.842857142857143,4.300000000000001,2.206710544809044,1.3333,0.5185,-0.8333,-0.381925,0.7056374990035607,0.5238095238095238,0.14285714285714285,0.14285714285714285,0.19047619047619047
2017-12-22 16:49:10,2017-12-22 16:52:42,115782,115994,213,66,48,71,28,933.3974,42.0,15.684037558685445,23.69290780141844,15.408945228508877,1.3889,0.422980303030303,-2.6389,-0.5868,0.2808301195876237,0.3333333333333333,0.30985915492957744,0.13145539906103287,0.22535211267605634
